"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-09-19|12:53 AM","67ʡF","59ʡF","76ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-19|1:53 AM","67ʡF","59ʡF","76ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-19|2:53 AM","65ʡF","58ʡF","78ʡ%","NE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-19|3:53 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2022-09-19|4:53 AM","64ʡF","58ʡF","80ʡ%","ESE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-19|5:53 AM","64ʡF","58ʡF","80ʡ%","ESE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-09-19|6:53 AM","64ʡF","58ʡF","80ʡ%","ESE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2022-09-19|7:53 AM","66ʡF","59ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-09-19|8:53 AM","70ʡF","60ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-09-19|9:53 AM","73ʡF","59ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-09-19|10:53 AM","75ʡF","59ʡF","57ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-09-19|11:53 AM","74ʡF","58ʡF","57ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-09-19|12:43 PM","75ʡF","58ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-09-19|12:53 PM","75ʡF","58ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-09-19|1:53 PM","76ʡF","59ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-09-19|2:53 PM","75ʡF","60ʡF","60ʡ%","WSW","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-09-19|3:53 PM","75ʡF","62ʡF","64ʡ%","W","17ʡmph","24ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-09-19|4:53 PM","74ʡF","61ʡF","64ʡ%","WSW","16ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-09-19|5:53 PM","73ʡF","62ʡF","68ʡ%","WSW","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2022-09-19|6:53 PM","71ʡF","62ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2022-09-19|7:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2022-09-19|8:53 PM","70ʡF","62ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-09-19|9:53 PM","70ʡF","63ʡF","78ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-09-19|10:53 PM","70ʡF","63ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-09-19|11:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
