"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-04-17|12:53 AM","57ʡF","53ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-04-17|1:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-04-17|2:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|3:53 AM","53ʡF","51ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|4:53 AM","55ʡF","52ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|5:53 AM","54ʡF","51ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|6:53 AM","54ʡF","53ʡF","97ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Shallow Fog"
"2024-04-17|7:53 AM","56ʡF","55ʡF","97ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Shallow Fog"
"2024-04-17|8:53 AM","60ʡF","55ʡF","83ʡ%","SSW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-17|9:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2024-04-17|10:53 AM","64ʡF","56ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2024-04-17|11:53 AM","62ʡF","56ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Patches of Fog"
"2024-04-17|12:10 PM","61ʡF","55ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2024-04-17|12:14 PM","61ʡF","55ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2024-04-17|12:43 PM","61ʡF","55ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2024-04-17|12:53 PM","61ʡF","55ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"2024-04-17|1:53 PM","61ʡF","55ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"2024-04-17|2:53 PM","60ʡF","54ʡF","80ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|3:53 PM","62ʡF","54ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-17|4:53 PM","61ʡF","54ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|5:53 PM","59ʡF","54ʡF","83ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-04-17|6:53 PM","57ʡF","53ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|7:53 PM","56ʡF","53ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|8:53 PM","57ʡF","53ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-17|9:53 PM","57ʡF","53ʡF","87ʡ%","NW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-04-17|10:53 PM","55ʡF","53ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-17|11:53 PM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
