"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-24|1:53 AM","48ʡF","22ʡF","36ʡ%","N","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-02-24|2:53 AM","47ʡF","21ʡF","36ʡ%","N","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-24|3:53 AM","47ʡF","18ʡF","32ʡ%","N","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-24|4:53 AM","44ʡF","18ʡF","35ʡ%","NE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-24|5:53 AM","44ʡF","19ʡF","37ʡ%","ESE","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-02-24|6:53 AM","43ʡF","19ʡF","38ʡ%","E","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2022-02-24|7:53 AM","43ʡF","23ʡF","45ʡ%","NNE","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2022-02-24|8:53 AM","48ʡF","25ʡF","41ʡ%","N","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2022-02-24|9:53 AM","53ʡF","22ʡF","30ʡ%","VAR","6ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-02-24|10:53 AM","54ʡF","16ʡF","22ʡ%","VAR","3ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-02-24|11:53 AM","57ʡF","15ʡF","19ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2022-02-24|12:53 PM","59ʡF","16ʡF","19ʡ%","W","10ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2022-02-24|1:53 PM","60ʡF","17ʡF","19ʡ%","WSW","10ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-02-24|2:53 PM","60ʡF","24ʡF","25ʡ%","W","14ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-02-24|3:53 PM","59ʡF","29ʡF","32ʡ%","W","16ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-24|4:53 PM","57ʡF","29ʡF","34ʡ%","W","18ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-02-24|5:53 PM","55ʡF","34ʡF","45ʡ%","W","18ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-02-24|6:53 PM","54ʡF","30ʡF","40ʡ%","W","17ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-24|7:53 PM","54ʡF","30ʡF","40ʡ%","W","14ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-24|8:53 PM","53ʡF","29ʡF","40ʡ%","W","15ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-24|9:53 PM","53ʡF","31ʡF","43ʡ%","WNW","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-24|10:53 PM","52ʡF","26ʡF","37ʡ%","NNW","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-02-24|11:53 PM","52ʡF","22ʡF","31ʡ%","NW","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-24|12:53 AM","49ʡF","25ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
