"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-10-24|12:53 AM","64ʡF","57ʡF","78ʡ%","NNW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-24|1:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-24|2:53 AM","65ʡF","56ʡF","73ʡ%","NNE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-10-24|3:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-24|4:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-24|5:53 AM","65ʡF","57ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-24|6:53 AM","65ʡF","57ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-24|7:53 AM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-24|8:53 AM","65ʡF","58ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2020-10-24|9:53 AM","66ʡF","57ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2020-10-24|10:53 AM","66ʡF","57ʡF","73ʡ%","SW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-24|11:53 AM","67ʡF","56ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-24|12:53 PM","68ʡF","56ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2020-10-24|1:53 PM","69ʡF","56ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-10-24|2:53 PM","68ʡF","54ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|3:53 PM","68ʡF","54ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|4:53 PM","67ʡF","54ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|5:53 PM","65ʡF","58ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|6:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|7:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|8:53 PM","64ʡF","57ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-24|9:53 PM","65ʡF","56ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-10-24|10:53 PM","64ʡF","55ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-10-24|11:53 PM","65ʡF","55ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
