"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-08|1:53 AM","50ʡF","43ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2022-12-08|2:53 AM","48ʡF","43ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-12-08|3:53 AM","48ʡF","43ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2022-12-08|4:53 AM","48ʡF","42ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2022-12-08|5:53 AM","47ʡF","41ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2022-12-08|6:53 AM","44ʡF","40ʡF","85ʡ%","E","5ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2022-12-08|7:53 AM","48ʡF","40ʡF","74ʡ%","NE","5ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2022-12-08|8:53 AM","50ʡF","41ʡF","71ʡ%","VAR","3ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"2022-12-08|9:53 AM","54ʡF","41ʡF","62ʡ%","ENE","5ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"2022-12-08|10:53 AM","57ʡF","41ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"2022-12-08|11:53 AM","59ʡF","41ʡF","51ʡ%","WSW","5ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"2022-12-08|12:53 PM","59ʡF","44ʡF","58ʡ%","W","13ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2022-12-08|1:53 PM","60ʡF","45ʡF","57ʡ%","W","10ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2022-12-08|2:53 PM","59ʡF","45ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-12-08|3:53 PM","59ʡF","43ʡF","55ʡ%","WSW","15ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-12-08|4:53 PM","58ʡF","45ʡF","62ʡ%","W","15ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2022-12-08|5:53 PM","56ʡF","45ʡF","67ʡ%","W","13ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2022-12-08|6:53 PM","57ʡF","46ʡF","67ʡ%","W","14ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-12-08|7:53 PM","57ʡF","47ʡF","69ʡ%","W","10ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-12-08|8:53 PM","56ʡF","46ʡF","69ʡ%","W","9ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-12-08|9:53 PM","55ʡF","43ʡF","64ʡ%","NW","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2022-12-08|10:53 PM","54ʡF","44ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2022-12-08|11:53 PM","53ʡF","42ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-12-08|12:53 AM","51ʡF","42ʡF","71ʡ%","ESE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
