"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-07|12:53 AM","72ʡF","61ʡF","68ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-07|1:53 AM","72ʡF","59ʡF","64ʡ%","SSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-07|2:53 AM","72ʡF","60ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-07|3:53 AM","72ʡF","60ʡF","66ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-07|4:53 AM","72ʡF","61ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-09-07|5:53 AM","71ʡF","64ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-07|6:53 AM","71ʡF","64ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-07|7:53 AM","75ʡF","65ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-07|8:53 AM","79ʡF","63ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-07|9:53 AM","81ʡF","64ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-09-07|10:53 AM","78ʡF","66ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-09-07|11:53 AM","82ʡF","64ʡF","54ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-07|12:53 PM","81ʡF","64ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-07|1:53 PM","79ʡF","61ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-09-07|2:53 PM","82ʡF","53ʡF","37ʡ%","W","18ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-09-07|3:53 PM","81ʡF","62ʡF","52ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-09-07|4:53 PM","79ʡF","61ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-07|5:53 PM","78ʡF","63ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2019-09-07|6:53 PM","73ʡF","61ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-07|7:53 PM","72ʡF","59ʡF","64ʡ%","WSW","20ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-07|8:53 PM","70ʡF","60ʡF","71ʡ%","WSW","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-07|9:53 PM","69ʡF","59ʡF","70ʡ%","W","20ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-07|10:53 PM","68ʡF","59ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-09-07|11:53 PM","67ʡF","58ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
