"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-14|12:53 AM","68ʡF","60ʡF","76ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-14|1:53 AM","68ʡF","59ʡF","73ʡ%","W","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-14|2:53 AM","68ʡF","62ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-14|3:53 AM","69ʡF","62ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-14|4:53 AM","69ʡF","61ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-14|5:53 AM","70ʡF","61ʡF","73ʡ%","ESE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-14|6:53 AM","71ʡF","62ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2020-08-14|7:53 AM","72ʡF","63ʡF","73ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-08-14|8:53 AM","77ʡF","63ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-14|9:53 AM","80ʡF","63ʡF","56ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-08-14|10:53 AM","78ʡF","63ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-08-14|11:53 AM","79ʡF","61ʡF","54ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-08-14|12:53 PM","80ʡF","60ʡF","50ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-14|1:53 PM","80ʡF","61ʡF","52ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-08-14|3:53 PM","79ʡF","61ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-08-14|4:51 PM","79ʡF","61ʡF","54ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-14|4:53 PM","79ʡF","63ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-14|5:53 PM","75ʡF","62ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-14|6:53 PM","74ʡF","63ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2020-08-14|7:51 PM","71ʡF","64ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-14|8:53 PM","70ʡF","63ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-14|9:53 PM","71ʡF","62ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-14|10:53 PM","72ʡF","63ʡF","73ʡ%","SSW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-08-14|11:53 PM","72ʡF","61ʡF","69ʡ%","SE","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
