"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-07-19|12:53 AM","66ʡF","62ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-07-19|1:53 AM","66ʡF","62ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Patches of Fog"
"2022-07-19|2:28 AM","66ʡF","62ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2022-07-19|2:38 AM","66ʡF","62ʡF","87ʡ%","WNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2022-07-19|2:53 AM","65ʡF","62ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2022-07-19|3:41 AM","64ʡF","62ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2022-07-19|3:53 AM","64ʡF","62ʡF","93ʡ%","WNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2022-07-19|4:26 AM","64ʡF","62ʡF","93ʡ%","NW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2022-07-19|4:43 AM","64ʡF","62ʡF","93ʡ%","NW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2022-07-19|4:53 AM","64ʡF","61ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2022-07-19|5:29 AM","64ʡF","62ʡF","93ʡ%","WNW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2022-07-19|5:53 AM","64ʡF","61ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2022-07-19|6:38 AM","65ʡF","62ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2022-07-19|6:48 AM","64ʡF","63ʡF","94ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2022-07-19|6:53 AM","65ʡF","62ʡF","90ʡ%","WNW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2022-07-19|7:12 AM","65ʡF","62ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2022-07-19|7:32 AM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2022-07-19|7:53 AM","65ʡF","62ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2022-07-19|8:53 AM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2022-07-19|9:29 AM","67ʡF","62ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2022-07-19|9:53 AM","68ʡF","61ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2022-07-19|10:06 AM","68ʡF","61ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2022-07-19|10:15 AM","69ʡF","61ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|10:53 AM","70ʡF","61ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|11:53 AM","73ʡF","62ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|12:53 PM","74ʡF","61ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-07-19|1:53 PM","75ʡF","61ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-07-19|2:53 PM","75ʡF","61ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|3:53 PM","74ʡF","61ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|4:53 PM","74ʡF","62ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|5:53 PM","72ʡF","61ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|6:53 PM","71ʡF","62ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-19|7:53 PM","70ʡF","62ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|8:53 PM","68ʡF","62ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|9:53 PM","68ʡF","63ʡF","84ʡ%","VAR","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-07-19|10:38 PM","67ʡF","62ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|10:53 PM","67ʡF","62ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-07-19|11:53 PM","67ʡF","63ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
