"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-08|1:53 AM","61ʡF","24ʡF","24ʡ%","VAR","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-02-08|2:53 AM","60ʡF","23ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-08|3:53 AM","58ʡF","24ʡF","27ʡ%","VAR","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-02-08|4:53 AM","56ʡF","24ʡF","29ʡ%","VAR","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-08|5:53 AM","56ʡF","23ʡF","28ʡ%","E","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-08|6:53 AM","56ʡF","23ʡF","28ʡ%","ESE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-02-08|7:53 AM","55ʡF","25ʡF","31ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-02-08|8:53 AM","60ʡF","24ʡF","25ʡ%","NE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-02-08|9:53 AM","66ʡF","26ʡF","22ʡ%","NE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-02-08|10:53 AM","72ʡF","26ʡF","18ʡ%","NE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-08|11:53 AM","76ʡF","23ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-08|12:53 PM","78ʡF","23ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-08|1:53 PM","76ʡF","32ʡF","20ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-08|2:53 PM","70ʡF","44ʡF","39ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-08|3:53 PM","70ʡF","38ʡF","31ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-02-08|4:53 PM","69ʡF","36ʡF","30ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-08|5:53 PM","67ʡF","37ʡF","33ʡ%","W","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-02-08|6:53 PM","65ʡF","40ʡF","40ʡ%","W","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2022-02-08|7:53 PM","64ʡF","42ʡF","45ʡ%","WNW","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-02-08|8:53 PM","61ʡF","48ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-02-08|9:53 PM","60ʡF","50ʡF","69ʡ%","WSW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-02-08|10:53 PM","60ʡF","49ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-02-08|11:53 PM","60ʡF","44ʡF","55ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-02-08|12:53 AM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
