"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-19|12:53 AM","69ʡF","62ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-19|1:53 AM","69ʡF","62ʡF","78ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-09-19|2:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-09-19|3:15 AM","68ʡF","62ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|3:53 AM","67ʡF","60ʡF","79ʡ%","ESE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|4:53 AM","66ʡF","60ʡF","81ʡ%","ENE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|5:25 AM","66ʡF","61ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|5:53 AM","67ʡF","61ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|6:53 AM","68ʡF","62ʡF","81ʡ%","SE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|7:39 AM","70ʡF","62ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|7:53 AM","70ʡF","61ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|8:53 AM","72ʡF","60ʡF","66ʡ%","E","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|9:53 AM","74ʡF","59ʡF","59ʡ%","ESE","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|10:41 AM","74ʡF","58ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|10:53 AM","76ʡF","59ʡF","56ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|11:53 AM","76ʡF","60ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-19|12:53 PM","78ʡF","59ʡF","52ʡ%","SW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2019-09-19|1:53 PM","76ʡF","59ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2019-09-19|2:53 PM","76ʡF","61ʡF","60ʡ%","WSW","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-09-19|3:53 PM","74ʡF","61ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2019-09-19|4:53 PM","73ʡF","61ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-09-19|5:53 PM","71ʡF","61ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-09-19|6:53 PM","70ʡF","61ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2019-09-19|7:53 PM","70ʡF","60ʡF","71ʡ%","SW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2019-09-19|8:53 PM","70ʡF","57ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-09-19|9:53 PM","69ʡF","57ʡF","65ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-09-19|10:53 PM","69ʡF","58ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-09-19|11:53 PM","68ʡF","58ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
