"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-09|1:53 AM","49ʡF","43ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-03-09|2:53 AM","49ʡF","43ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-03-09|3:53 AM","49ʡF","43ʡF","80ʡ%","NE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-03-09|4:53 AM","49ʡF","43ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-03-09|5:53 AM","48ʡF","43ʡF","83ʡ%","ENE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2019-03-09|6:53 AM","50ʡF","44ʡF","80ʡ%","E","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|7:53 AM","49ʡF","44ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|8:53 AM","53ʡF","45ʡF","74ʡ%","E","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|9:53 AM","55ʡF","46ʡF","72ʡ%","E","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|10:53 AM","57ʡF","45ʡF","64ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|11:53 AM","59ʡF","43ʡF","55ʡ%","SSE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|12:53 PM","58ʡF","48ʡF","70ʡ%","SSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|1:53 PM","57ʡF","46ʡF","67ʡ%","SW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|2:53 PM","57ʡF","45ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|3:53 PM","57ʡF","43ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|4:53 PM","56ʡF","38ʡF","51ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|5:53 PM","55ʡF","40ʡF","57ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|6:53 PM","54ʡF","41ʡF","62ʡ%","W","18ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|7:53 PM","54ʡF","42ʡF","64ʡ%","W","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|8:53 PM","53ʡF","40ʡF","61ʡ%","W","18ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|9:53 PM","53ʡF","41ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|10:53 PM","53ʡF","39ʡF","59ʡ%","NNW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|11:53 PM","53ʡF","39ʡF","59ʡ%","NNW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-09|12:53 AM","52ʡF","39ʡF","61ʡ%","VAR","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
