"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-17|12:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-09-17|1:53 AM","67ʡF","59ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-09-17|2:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-09-17|3:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-09-17|4:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-09-17|5:53 AM","61ʡF","56ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-09-17|6:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-09-17|7:53 AM","67ʡF","55ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-09-17|8:09 AM","69ʡF","55ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-09-17|8:53 AM","71ʡF","54ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-09-17|9:53 AM","74ʡF","55ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-09-17|10:53 AM","78ʡF","58ʡF","50ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-09-17|11:53 AM","76ʡF","60ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-09-17|12:53 PM","75ʡF","61ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-09-17|1:53 PM","76ʡF","58ʡF","54ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-09-17|2:53 PM","76ʡF","55ʡF","48ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-09-17|3:53 PM","75ʡF","57ʡF","53ʡ%","W","18ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-17|4:53 PM","74ʡF","59ʡF","59ʡ%","W","16ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-17|5:53 PM","71ʡF","59ʡF","66ʡ%","WSW","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-17|6:53 PM","69ʡF","59ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-17|7:53 PM","69ʡF","59ʡF","70ʡ%","SW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-17|8:53 PM","69ʡF","60ʡF","73ʡ%","SSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-17|9:53 PM","69ʡF","59ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-17|10:53 PM","67ʡF","61ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-09-17|11:53 PM","66ʡF","60ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
