"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-10-26|12:53 AM","60ʡF","50ʡF","69ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|1:53 AM","60ʡF","50ʡF","69ʡ%","VAR","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|2:53 AM","60ʡF","50ʡF","69ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|3:53 AM","58ʡF","50ʡF","75ʡ%","NNE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|4:53 AM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|5:53 AM","60ʡF","51ʡF","72ʡ%","NW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|6:53 AM","58ʡF","50ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|7:53 AM","57ʡF","50ʡF","77ʡ%","SE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|8:53 AM","59ʡF","20ʡF","22ʡ%","SE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2020-10-26|9:53 AM","62ʡF","13ʡF","15ʡ%","ESE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2020-10-26|10:50 AM","66ʡF","12ʡF","12ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2020-10-26|10:53 AM","66ʡF","14ʡF","13ʡ%","ESE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"2020-10-26|11:53 AM","71ʡF","6ʡF","8ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2020-10-26|12:53 PM","70ʡF","13ʡF","11ʡ%","S","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2020-10-26|1:53 PM","69ʡF","25ʡF","19ʡ%","SW","14ʡmph","21ʡmph","29.87ʡin","0.0ʡin","Haze"
"2020-10-26|2:53 PM","70ʡF","29ʡF","22ʡ%","SSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-10-26|3:53 PM","70ʡF","29ʡF","22ʡ%","S","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-10-26|4:53 PM","75ʡF","3ʡF","6ʡ%","N","15ʡmph","21ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-10-26|5:53 PM","72ʡF","0ʡF","6ʡ%","NW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-10-26|6:53 PM","65ʡF","26ʡF","23ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-10-26|7:53 PM","67ʡF","13ʡF","12ʡ%","ENE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-10-26|8:53 PM","63ʡF","18ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-10-26|9:53 PM","63ʡF","18ʡF","18ʡ%","NNW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-10-26|10:53 PM","62ʡF","14ʡF","15ʡ%","N","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-10-26|11:53 PM","63ʡF","2ʡF","9ʡ%","NNE","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
