"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-11|12:43 AM","62ʡF","58ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|12:53 AM","62ʡF","59ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|1:53 AM","62ʡF","58ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-08-11|2:18 AM","62ʡF","57ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|2:29 AM","61ʡF","57ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|2:35 AM","62ʡF","57ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|2:49 AM","61ʡF","57ʡF","88ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|2:53 AM","61ʡF","57ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|2:59 AM","61ʡF","57ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-08-11|3:53 AM","61ʡF","58ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|4:53 AM","61ʡF","57ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|5:53 AM","61ʡF","57ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-08-11|6:53 AM","60ʡF","57ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|7:53 AM","62ʡF","57ʡF","84ʡ%","VAR","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|8:53 AM","63ʡF","58ʡF","84ʡ%","SW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|9:10 AM","64ʡF","57ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|9:53 AM","64ʡF","56ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|10:53 AM","64ʡF","55ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|11:53 AM","65ʡF","55ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|12:13 PM","65ʡF","56ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|12:53 PM","66ʡF","56ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-11|1:13 PM","66ʡF","56ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|1:53 PM","67ʡF","56ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-08-11|2:53 PM","68ʡF","56ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-08-11|3:53 PM","68ʡF","55ʡF","64ʡ%","W","18ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-11|4:53 PM","67ʡF","57ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-11|5:53 PM","66ʡF","58ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-08-11|6:53 PM","65ʡF","57ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-08-11|7:53 PM","63ʡF","57ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-08-11|8:53 PM","63ʡF","58ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-11|9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-11|10:53 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-11|11:53 PM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
