"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-18|12:53 AM","61ʡF","55ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|1:53 AM","62ʡF","54ʡF","75ʡ%","SSE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|2:15 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-10-18|2:53 AM","61ʡF","55ʡF","81ʡ%","VAR","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-10-18|3:53 AM","60ʡF","55ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2021-10-18|4:53 AM","60ʡF","56ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-10-18|5:53 AM","61ʡF","61ʡF","100ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-10-18|6:42 AM","61ʡF","57ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-10-18|6:53 AM","61ʡF","60ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-10-18|7:27 AM","61ʡF","59ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|7:53 AM","61ʡF","58ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|8:04 AM","61ʡF","57ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|8:53 AM","62ʡF","58ʡF","86ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|9:53 AM","63ʡF","61ʡF","93ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|10:53 AM","63ʡF","59ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|11:53 AM","64ʡF","59ʡF","84ʡ%","WSW","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-18|12:53 PM","65ʡF","57ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-10-18|1:53 PM","64ʡF","52ʡF","65ʡ%","WSW","15ʡmph","21ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-10-18|2:53 PM","64ʡF","49ʡF","58ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-10-18|3:53 PM","65ʡF","46ʡF","50ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-10-18|4:53 PM","63ʡF","47ʡF","56ʡ%","SW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-18|5:53 PM","62ʡF","48ʡF","60ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-18|6:53 PM","61ʡF","49ʡF","64ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-18|7:53 PM","61ʡF","55ʡF","81ʡ%","SSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-10-18|8:53 PM","60ʡF","53ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-10-18|9:53 PM","60ʡF","51ʡF","72ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-10-18|10:53 PM","59ʡF","52ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-10-18|11:53 PM","57ʡF","50ʡF","77ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
