"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-03-12|1:53 AM","56ʡF","26ʡF","32ʡ%","E","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2022-03-12|2:53 AM","56ʡF","24ʡF","29ʡ%","NE","3ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2022-03-12|3:53 AM","54ʡF","23ʡF","30ʡ%","ENE","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-12|4:53 AM","56ʡF","20ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-12|5:53 AM","50ʡF","22ʡF","33ʡ%","E","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-12|6:53 AM","54ʡF","20ʡF","26ʡ%","ENE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-12|7:53 AM","55ʡF","22ʡF","28ʡ%","NE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-12|8:53 AM","62ʡF","19ʡF","19ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-12|9:53 AM","69ʡF","16ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-03-12|10:53 AM","71ʡF","14ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-03-12|11:53 AM","72ʡF","30ʡF","21ʡ%","W","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-03-12|12:53 PM","72ʡF","32ʡF","23ʡ%","W","13ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-03-12|1:53 PM","71ʡF","24ʡF","17ʡ%","W","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-03-12|2:53 PM","69ʡF","41ʡF","36ʡ%","W","18ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-03-12|3:53 PM","67ʡF","40ʡF","37ʡ%","W","18ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-03-12|4:53 PM","68ʡF","38ʡF","33ʡ%","W","17ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-12|5:53 PM","65ʡF","40ʡF","40ʡ%","WSW","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-03-12|6:53 PM","62ʡF","45ʡF","53ʡ%","WSW","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-12|7:53 PM","62ʡF","43ʡF","50ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-03-12|8:53 PM","60ʡF","46ʡF","60ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-12|9:53 PM","60ʡF","46ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-03-12|10:53 PM","58ʡF","48ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-03-12|11:53 PM","57ʡF","49ʡF","74ʡ%","WSW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-03-12|12:53 AM","56ʡF","51ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
