"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-31|1:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-01-31|2:53 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|3:53 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|4:53 AM","52ʡF","50ʡF","93ʡ%","ENE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|5:53 AM","54ʡF","52ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|6:53 AM","53ʡF","50ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|7:53 AM","54ʡF","48ʡF","80ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-01-31|8:53 AM","55ʡF","49ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|9:53 AM","56ʡF","51ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|10:37 AM","58ʡF","54ʡF","87ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|10:53 AM","56ʡF","54ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|11:00 AM","57ʡF","55ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|11:29 AM","58ʡF","57ʡF","97ʡ%","SSE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2024-01-31|11:53 AM","60ʡF","56ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|12:53 PM","62ʡF","56ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|1:53 PM","64ʡF","56ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|2:53 PM","61ʡF","55ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|3:53 PM","61ʡF","54ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|4:53 PM","59ʡF","54ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|5:53 PM","59ʡF","54ʡF","83ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|6:53 PM","58ʡF","54ʡF","87ʡ%","SSE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|7:28 PM","57ʡF","54ʡF","89ʡ%","SE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-01-31|7:53 PM","57ʡF","53ʡF","87ʡ%","SSE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|8:53 PM","58ʡF","52ʡF","81ʡ%","SSE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-01-31|9:53 PM","57ʡF","53ʡF","87ʡ%","E","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|10:53 PM","56ʡF","53ʡF","90ʡ%","ESE","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-01-31|11:53 PM","56ʡF","53ʡF","90ʡ%","E","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-31|12:53 AM","56ʡF","52ʡF","87ʡ%","E","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
