"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-03-19|12:53 AM","59ʡF","52ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-03-19|1:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-03-19|2:53 AM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-03-19|3:53 AM","58ʡF","50ʡF","75ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-03-19|4:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-03-19|5:53 AM","59ʡF","48ʡF","67ʡ%","ENE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-03-19|6:53 AM","59ʡF","47ʡF","64ʡ%","S","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-03-19|7:53 AM","60ʡF","51ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-03-19|8:53 AM","59ʡF","53ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-03-19|9:53 AM","59ʡF","53ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2023-03-19|10:53 AM","60ʡF","53ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2023-03-19|11:53 AM","59ʡF","54ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-03-19|12:53 PM","60ʡF","54ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2023-03-19|1:53 PM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2023-03-19|2:53 PM","58ʡF","48ʡF","70ʡ%","E","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-03-19|3:27 PM","56ʡF","47ʡF","72ʡ%","ESE","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-03-19|3:53 PM","57ʡF","48ʡF","72ʡ%","E","17ʡmph","23ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-03-19|4:53 PM","57ʡF","45ʡF","64ʡ%","E","18ʡmph","23ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-03-19|5:53 PM","56ʡF","46ʡF","69ʡ%","ESE","9ʡmph","17ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-03-19|6:53 PM","55ʡF","48ʡF","77ʡ%","ESE","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-03-19|7:33 PM","54ʡF","51ʡF","90ʡ%","ESE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-03-19|7:53 PM","54ʡF","52ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2023-03-19|8:44 PM","54ʡF","53ʡF","97ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2023-03-19|8:53 PM","54ʡF","53ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2023-03-19|9:07 PM","54ʡF","53ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2023-03-19|9:25 PM","54ʡF","53ʡF","97ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2023-03-19|9:33 PM","54ʡF","53ʡF","97ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-03-19|9:53 PM","54ʡF","53ʡF","97ʡ%","E","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Drizzle"
"2023-03-19|10:09 PM","54ʡF","53ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Drizzle"
"2023-03-19|10:14 PM","54ʡF","53ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Drizzle"
"2023-03-19|10:53 PM","54ʡF","54ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Drizzle"
"2023-03-19|11:53 PM","54ʡF","53ʡF","97ʡ%","ENE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Drizzle"
