"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-02-22|1:53 AM","51ʡF","33ʡF","50ʡ%","W","25ʡmph","37ʡmph","29.54ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|2:53 AM","50ʡF","33ʡF","52ʡ%","W","29ʡmph","36ʡmph","29.56ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|3:53 AM","49ʡF","32ʡF","52ʡ%","W","24ʡmph","29ʡmph","29.56ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|4:53 AM","49ʡF","33ʡF","54ʡ%","W","24ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|5:53 AM","48ʡF","31ʡF","52ʡ%","W","22ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|6:53 AM","49ʡF","32ʡF","52ʡ%","W","21ʡmph","26ʡmph","29.62ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|7:53 AM","49ʡF","32ʡF","52ʡ%","W","21ʡmph","31ʡmph","29.65ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|8:53 AM","50ʡF","33ʡF","52ʡ%","W","22ʡmph","26ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|9:53 AM","53ʡF","28ʡF","38ʡ%","W","17ʡmph","28ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-02-22|10:53 AM","54ʡF","31ʡF","41ʡ%","W","21ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|11:53 AM","55ʡF","32ʡF","42ʡ%","W","24ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|12:53 PM","55ʡF","33ʡF","43ʡ%","W","32ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|1:53 PM","56ʡF","37ʡF","49ʡ%","W","32ʡmph","41ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|2:53 PM","56ʡF","38ʡF","51ʡ%","WSW","35ʡmph","40ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|3:53 PM","55ʡF","35ʡF","47ʡ%","WSW","33ʡmph","40ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|4:53 PM","54ʡF","36ʡF","51ʡ%","W","35ʡmph","43ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|5:53 PM","52ʡF","36ʡF","54ʡ%","W","35ʡmph","41ʡmph","29.71ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|6:53 PM","50ʡF","36ʡF","59ʡ%","W","30ʡmph","40ʡmph","29.73ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|7:53 PM","50ʡF","35ʡF","57ʡ%","W","29ʡmph","36ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|8:53 PM","49ʡF","36ʡF","61ʡ%","W","29ʡmph","35ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"2023-02-22|9:53 PM","49ʡF","37ʡF","64ʡ%","W","28ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy / Windy"
"2023-02-22|10:53 PM","48ʡF","37ʡF","66ʡ%","WSW","24ʡmph","31ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2023-02-22|11:53 PM","48ʡF","36ʡF","63ʡ%","W","18ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-02-22|12:53 AM","49ʡF","38ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
