"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-21|12:53 AM","73ʡF","67ʡF","81ʡ%","SE","5ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2020-08-21|1:53 AM","73ʡF","68ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2020-08-21|2:53 AM","73ʡF","68ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2020-08-21|3:51 AM","72ʡF","68ʡF","88ʡ%","NW","3ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2020-08-21|3:53 AM","72ʡF","68ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2020-08-21|4:53 AM","72ʡF","68ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2020-08-21|5:53 AM","71ʡF","68ʡF","90ʡ%","NW","5ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"2020-08-21|6:53 AM","71ʡF","67ʡF","87ʡ%","NW","7ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"2020-08-21|7:53 AM","72ʡF","68ʡF","87ʡ%","WNW","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2020-08-21|8:53 AM","74ʡF","68ʡF","82ʡ%","W","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2020-08-21|9:26 AM","76ʡF","68ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2020-08-21|9:53 AM","76ʡF","67ʡF","74ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2020-08-21|10:53 AM","77ʡF","68ʡF","74ʡ%","W","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|11:53 AM","80ʡF","68ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|12:53 PM","79ʡF","68ʡF","69ʡ%","W","14ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|1:53 PM","78ʡF","67ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|2:53 PM","80ʡF","67ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|3:53 PM","76ʡF","66ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|4:53 PM","78ʡF","65ʡF","64ʡ%","W","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2020-08-21|5:53 PM","80ʡF","65ʡF","60ʡ%","W","7ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|6:53 PM","78ʡF","65ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|7:53 PM","74ʡF","66ʡF","76ʡ%","W","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|8:53 PM","73ʡF","67ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-08-21|9:53 PM","73ʡF","67ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-21|10:53 PM","72ʡF","67ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-21|11:53 PM","71ʡF","67ʡF","87ʡ%","WNW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
