"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-03-24|12:53 AM","60ʡF","53ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-24|1:53 AM","59ʡF","54ʡF","83ʡ%","SW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-24|2:53 AM","58ʡF","54ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-24|3:53 AM","57ʡF","55ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|4:53 AM","58ʡF","55ʡF","90ʡ%","NW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|5:53 AM","60ʡF","55ʡF","83ʡ%","W","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|6:53 AM","61ʡF","53ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|7:48 AM","57ʡF","54ʡF","88ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2022-03-24|7:53 AM","57ʡF","54ʡF","89ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2022-03-24|8:53 AM","57ʡF","54ʡF","89ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"2022-03-24|9:36 AM","59ʡF","54ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|9:53 AM","60ʡF","53ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|10:53 AM","64ʡF","54ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|11:53 AM","64ʡF","53ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Patches of Fog"
"2022-03-24|12:53 PM","66ʡF","54ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2022-03-24|1:53 PM","70ʡF","54ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-03-24|2:53 PM","69ʡF","54ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-24|3:53 PM","67ʡF","54ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-03-24|4:53 PM","64ʡF","55ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-03-24|5:53 PM","63ʡF","52ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-03-24|6:53 PM","61ʡF","54ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-03-24|7:53 PM","59ʡF","54ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-03-24|8:53 PM","58ʡF","54ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-24|9:07 PM","57ʡF","55ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2022-03-24|9:18 PM","57ʡF","55ʡF","93ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2022-03-24|9:49 PM","57ʡF","55ʡF","94ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2022-03-24|9:53 PM","57ʡF","55ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2022-03-24|10:07 PM","57ʡF","55ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2022-03-24|10:26 PM","56ʡF","55ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2022-03-24|10:40 PM","56ʡF","54ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2022-03-24|10:53 PM","57ʡF","54ʡF","89ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2022-03-24|11:53 PM","57ʡF","55ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
