"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-08-20|12:53 AM","71ʡF","66ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-08-20|1:38 AM","71ʡF","66ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|1:53 AM","72ʡF","66ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|2:53 AM","71ʡF","66ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|3:53 AM","72ʡF","66ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-08-20|4:53 AM","72ʡF","66ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-08-20|5:53 AM","72ʡF","66ʡF","81ʡ%","SE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-08-20|6:34 AM","72ʡF","65ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-08-20|6:53 AM","73ʡF","65ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-08-20|7:53 AM","73ʡF","65ʡF","76ʡ%","ESE","10ʡmph","17ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2018-08-20|8:17 AM","74ʡF","64ʡF","71ʡ%","SE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-08-20|8:53 AM","74ʡF","64ʡF","71ʡ%","SSE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-08-20|9:53 AM","75ʡF","65ʡF","71ʡ%","SE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-08-20|10:53 AM","78ʡF","65ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|11:53 AM","81ʡF","65ʡF","58ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|12:53 PM","79ʡF","66ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|1:53 PM","79ʡF","66ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|2:53 PM","78ʡF","66ʡF","66ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|3:53 PM","77ʡF","66ʡF","69ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|4:53 PM","75ʡF","65ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|5:53 PM","74ʡF","65ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|6:53 PM","72ʡF","65ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|7:53 PM","72ʡF","65ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|8:53 PM","71ʡF","65ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|9:53 PM","71ʡF","65ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|10:53 PM","71ʡF","66ʡF","84ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-08-20|11:15 PM","71ʡF","66ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-20|11:53 PM","71ʡF","66ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
