"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-03-11|12:53 AM","54ʡF","51ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-03-11|1:53 AM","52ʡF","50ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-03-11|2:13 AM","54ʡF","51ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-03-11|2:53 AM","54ʡF","51ʡF","90ʡ%","SW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|3:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-03-11|4:53 AM","51ʡF","48ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-03-11|5:20 AM","51ʡF","49ʡF","92ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|5:53 AM","51ʡF","49ʡF","92ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|6:53 AM","50ʡF","48ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-11|7:53 AM","52ʡF","48ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-11|8:53 AM","55ʡF","50ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-11|9:53 AM","58ʡF","51ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-11|10:53 AM","60ʡF","50ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-11|11:53 AM","62ʡF","51ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|12:53 PM","62ʡF","50ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|1:53 PM","60ʡF","52ʡF","75ʡ%","WSW","17ʡmph","25ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|2:53 PM","60ʡF","49ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|3:53 PM","60ʡF","47ʡF","62ʡ%","WSW","16ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|4:53 PM","60ʡF","47ʡF","62ʡ%","WSW","13ʡmph","23ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|5:53 PM","58ʡF","48ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|6:53 PM","57ʡF","48ʡF","72ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|7:53 PM","57ʡF","49ʡF","74ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|8:53 PM","56ʡF","51ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-03-11|9:53 PM","57ʡF","49ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-03-11|10:53 PM","57ʡF","49ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-11|11:53 PM","56ʡF","50ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
