"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-11|1:53 AM","52ʡF","43ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|2:53 AM","52ʡF","45ʡF","77ʡ%","WNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|3:53 AM","54ʡF","48ʡF","80ʡ%","W","22ʡmph","39ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-11|4:53 AM","54ʡF","48ʡF","80ʡ%","W","25ʡmph","38ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-11|5:53 AM","54ʡF","49ʡF","83ʡ%","W","29ʡmph","44ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-11|6:53 AM","52ʡF","45ʡF","77ʡ%","N","10ʡmph","23ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|7:53 AM","52ʡF","30ʡF","43ʡ%","N","17ʡmph","32ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|8:53 AM","52ʡF","29ʡF","41ʡ%","NNW","14ʡmph","24ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|9:53 AM","54ʡF","27ʡF","35ʡ%","N","15ʡmph","26ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|10:53 AM","56ʡF","26ʡF","32ʡ%","NNW","12ʡmph","25ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-01-11|11:53 AM","58ʡF","23ʡF","26ʡ%","NNW","14ʡmph","24ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-01-11|12:53 PM","60ʡF","20ʡF","21ʡ%","WNW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-01-11|1:53 PM","63ʡF","19ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-01-11|2:53 PM","63ʡF","17ʡF","17ʡ%","NW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-01-11|3:53 PM","63ʡF","19ʡF","18ʡ%","WNW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-01-11|4:53 PM","60ʡF","37ʡF","42ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-01-11|5:53 PM","57ʡF","35ʡF","44ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-01-11|6:53 PM","57ʡF","23ʡF","27ʡ%","NNW","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-01-11|7:53 PM","55ʡF","18ʡF","23ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2024-01-11|8:53 PM","55ʡF","12ʡF","18ʡ%","N","14ʡmph","22ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-01-11|9:53 PM","54ʡF","13ʡF","20ʡ%","N","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-11|10:53 PM","53ʡF","14ʡF","21ʡ%","SW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-01-11|11:53 PM","54ʡF","12ʡF","19ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-01-11|12:53 AM","53ʡF","13ʡF","20ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
