"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-10-17|12:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2019-10-17|1:53 AM","66ʡF","59ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2019-10-17|2:53 AM","64ʡF","58ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2019-10-17|3:31 AM","65ʡF","57ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2019-10-17|3:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|4:53 AM","65ʡF","57ʡF","75ʡ%","NW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2019-10-17|5:38 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2019-10-17|5:53 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|6:14 AM","63ʡF","57ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|6:53 AM","65ʡF","59ʡF","81ʡ%","E","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|7:53 AM","65ʡF","60ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Haze"
"2019-10-17|8:01 AM","65ʡF","60ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Haze"
"2019-10-17|8:12 AM","66ʡF","60ʡF","81ʡ%","ESE","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Haze"
"2019-10-17|8:53 AM","68ʡF","58ʡF","70ʡ%","ESE","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|9:29 AM","69ʡF","58ʡF","68ʡ%","SE","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|9:53 AM","70ʡF","58ʡF","65ʡ%","ESE","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|10:09 AM","70ʡF","57ʡF","63ʡ%","E","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|10:53 AM","71ʡF","57ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2019-10-17|11:53 AM","74ʡF","57ʡF","55ʡ%","VAR","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-10-17|12:53 PM","75ʡF","56ʡF","51ʡ%","SSE","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2019-10-17|1:53 PM","74ʡF","59ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2019-10-17|2:53 PM","72ʡF","59ʡF","64ʡ%","W","17ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2019-10-17|3:53 PM","70ʡF","58ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2019-10-17|4:53 PM","69ʡF","59ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2019-10-17|5:53 PM","68ʡF","57ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"2019-10-17|6:53 PM","66ʡF","56ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2019-10-17|7:53 PM","66ʡF","57ʡF","73ʡ%","SW","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2019-10-17|8:53 PM","67ʡF","57ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2019-10-17|9:53 PM","66ʡF","58ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2019-10-17|10:53 PM","66ʡF","59ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-10-17|11:53 PM","67ʡF","51ʡF","57ʡ%","WNW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
