"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-10-12|12:53 AM","67ʡF","51ʡF","57ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-10-12|1:53 AM","66ʡF","51ʡF","59ʡ%","NE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-10-12|2:53 AM","62ʡF","48ʡF","60ʡ%","ENE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-10-12|3:53 AM","63ʡF","47ʡF","56ʡ%","NE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-10-12|4:53 AM","62ʡF","41ʡF","46ʡ%","NE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-10-12|5:53 AM","61ʡF","31ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-10-12|6:53 AM","61ʡF","21ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-10-12|7:53 AM","65ʡF","20ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-10-12|8:53 AM","71ʡF","19ʡF","14ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-10-12|9:53 AM","76ʡF","17ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Smoke"
"2019-10-12|10:53 AM","78ʡF","35ʡF","21ʡ%","SSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2019-10-12|11:53 AM","76ʡF","36ʡF","23ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2019-10-12|12:53 PM","75ʡF","54ʡF","48ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-10-12|1:53 PM","75ʡF","54ʡF","48ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-10-12|2:53 PM","73ʡF","56ʡF","55ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-10-12|3:53 PM","73ʡF","55ʡF","53ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2019-10-12|4:53 PM","73ʡF","53ʡF","49ʡ%","WSW","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2019-10-12|5:53 PM","70ʡF","53ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2019-10-12|6:53 PM","68ʡF","54ʡF","61ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2019-10-12|7:53 PM","67ʡF","56ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-10-12|8:53 PM","66ʡF","57ʡF","73ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-10-12|9:53 PM","66ʡF","57ʡF","73ʡ%","SSW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-10-12|10:53 PM","66ʡF","56ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-10-12|11:53 PM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
