"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-08-17|12:53 AM","67ʡF","62ʡF","84ʡ%","WNW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|1:53 AM","67ʡF","60ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2022-08-17|2:53 AM","66ʡF","58ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-08-17|3:53 AM","66ʡF","60ʡF","81ʡ%","WNW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-08-17|4:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-08-17|5:53 AM","66ʡF","60ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|6:53 AM","67ʡF","61ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|7:53 AM","67ʡF","61ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|8:53 AM","69ʡF","62ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-08-17|9:53 AM","70ʡF","62ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-08-17|10:53 AM","71ʡF","62ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-08-17|11:53 AM","72ʡF","62ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|12:53 PM","74ʡF","61ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|1:53 PM","73ʡF","61ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|2:53 PM","73ʡF","61ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|3:53 PM","73ʡF","61ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|4:53 PM","72ʡF","61ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|5:53 PM","70ʡF","61ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|6:53 PM","69ʡF","60ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2022-08-17|7:53 PM","68ʡF","60ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-08-17|8:53 PM","67ʡF","61ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-08-17|9:53 PM","67ʡF","60ʡF","79ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-08-17|10:53 PM","67ʡF","60ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-08-17|11:53 PM","66ʡF","60ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
