"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-02-11|1:53 AM","51ʡF","35ʡF","54ʡ%","NE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-02-11|2:53 AM","49ʡF","34ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-02-11|3:53 AM","44ʡF","34ʡF","68ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-02-11|4:53 AM","47ʡF","33ʡF","59ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-02-11|5:53 AM","46ʡF","33ʡF","61ʡ%","NE","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2024-02-11|6:53 AM","46ʡF","32ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2024-02-11|7:53 AM","44ʡF","32ʡF","63ʡ%","E","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2024-02-11|8:53 AM","50ʡF","32ʡF","50ʡ%","NE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2024-02-11|9:53 AM","56ʡF","30ʡF","37ʡ%","VAR","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2024-02-11|10:53 AM","59ʡF","30ʡF","33ʡ%","VAR","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2024-02-11|11:53 AM","61ʡF","29ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2024-02-11|12:53 PM","62ʡF","29ʡF","29ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2024-02-11|1:53 PM","62ʡF","35ʡF","37ʡ%","WSW","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2024-02-11|2:53 PM","62ʡF","36ʡF","38ʡ%","SW","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-02-11|3:53 PM","61ʡF","39ʡF","44ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-02-11|4:53 PM","59ʡF","44ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-02-11|5:53 PM","57ʡF","46ʡF","67ʡ%","W","14ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-02-11|6:53 PM","56ʡF","47ʡF","72ʡ%","W","14ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2024-02-11|7:53 PM","56ʡF","46ʡF","69ʡ%","W","12ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2024-02-11|8:53 PM","55ʡF","46ʡF","72ʡ%","W","10ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2024-02-11|9:53 PM","54ʡF","47ʡF","77ʡ%","W","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2024-02-11|10:53 PM","55ʡF","36ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2024-02-11|11:53 PM","51ʡF","40ʡF","66ʡ%","ESE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2024-02-11|12:53 AM","51ʡF","45ʡF","80ʡ%","NE","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
