"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-03-26|12:53 AM","57ʡF","29ʡF","34ʡ%","N","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-03-26|1:53 AM","55ʡF","30ʡF","38ʡ%","NNE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2018-03-26|2:53 AM","54ʡF","30ʡF","40ʡ%","NE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-26|3:53 AM","54ʡF","31ʡF","41ʡ%","NNE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-26|4:53 AM","52ʡF","32ʡF","47ʡ%","NNE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|5:53 AM","53ʡF","31ʡF","43ʡ%","N","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|6:53 AM","52ʡF","32ʡF","47ʡ%","NW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|7:53 AM","54ʡF","33ʡF","45ʡ%","NNE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|8:53 AM","57ʡF","33ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|9:53 AM","59ʡF","33ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|10:53 AM","62ʡF","34ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-03-26|11:53 AM","63ʡF","38ʡF","40ʡ%","S","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-03-26|12:53 PM","65ʡF","37ʡF","36ʡ%","S","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-03-26|1:53 PM","67ʡF","33ʡF","28ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-03-26|2:53 PM","68ʡF","34ʡF","28ʡ%","SW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-03-26|3:53 PM","67ʡF","38ʡF","34ʡ%","W","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-03-26|4:53 PM","65ʡF","41ʡF","42ʡ%","W","28ʡmph","32ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"2018-03-26|5:53 PM","63ʡF","44ʡF","50ʡ%","W","31ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"2018-03-26|6:53 PM","63ʡF","41ʡF","45ʡ%","W","20ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-03-26|7:53 PM","64ʡF","33ʡF","31ʡ%","NW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-03-26|8:53 PM","63ʡF","29ʡF","28ʡ%","NNW","16ʡmph","24ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-03-26|9:53 PM","61ʡF","28ʡF","29ʡ%","NNW","9ʡmph","18ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-03-26|10:53 PM","60ʡF","26ʡF","27ʡ%","N","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2018-03-26|11:53 PM","61ʡF","25ʡF","25ʡ%","NNW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
