"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","61ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"1:53 AM","65ʡF","61ʡF","87ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2:53 AM","65ʡF","61ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"3:53 AM","65ʡF","61ʡF","87ʡ%","ESE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"5:53 AM","65ʡF","61ʡF","87ʡ%","NNE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","62ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","67ʡF","62ʡF","84ʡ%","NNW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"8:05 AM","67ʡF","62ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:33 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","71ʡF","62ʡF","73ʡ%","NW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"9:53 AM","70ʡF","62ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:39 AM","71ʡF","62ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","71ʡF","62ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:53 AM","71ʡF","62ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","62ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"1:53 PM","72ʡF","62ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:26 PM","71ʡF","62ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","61ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","68ʡF","61ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 PM","67ʡF","61ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"6:53 PM","66ʡF","61ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"7:53 PM","64ʡF","61ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"8:53 PM","64ʡF","61ʡF","90ʡ%","VAR","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"9:53 PM","64ʡF","61ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"10:53 PM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"11:53 PM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
