"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","45ʡF","67ʡ%","NE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2:53 AM","57ʡF","43ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","58ʡF","36ʡF","44ʡ%","N","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","35ʡF","47ʡ%","ESE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 AM","53ʡF","42ʡF","66ʡ%","NE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","52ʡF","38ʡF","59ʡ%","NNE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","29ʡF","37ʡ%","NNE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","59ʡF","21ʡF","23ʡ%","N","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","65ʡF","18ʡF","16ʡ%","NNE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","69ʡF","16ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","72ʡF","18ʡF","13ʡ%","NNE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","72ʡF","17ʡF","12ʡ%","SSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","73ʡF","18ʡF","12ʡ%","SW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","21ʡF","14ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","69ʡF","31ʡF","24ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","69ʡF","32ʡF","25ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","29ʡF","23ʡ%","WSW","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","46ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","47ʡF","58ʡ%","SW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 PM","61ʡF","49ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","52ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"10:53 PM","61ʡF","52ʡF","72ʡ%","SE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","52ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"12:53 AM","56ʡF","50ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
