"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:50 AM","63ʡF","55ʡF","77ʡ%","SSW","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","62ʡF","56ʡF","80ʡ%","SSW","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","62ʡF","57ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","62ʡF","57ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","61ʡF","57ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 AM","61ʡF","57ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"5:53 AM","63ʡF","43ʡF","48ʡ%","VAR","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"6:53 AM","63ʡF","40ʡF","43ʡ%","NNW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"7:53 AM","64ʡF","38ʡF","38ʡ%","ESE","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 AM","65ʡF","53ʡF","65ʡ%","E","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 AM","68ʡF","53ʡF","59ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","43ʡF","35ʡ%","S","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 AM","74ʡF","47ʡF","38ʡ%","SW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","50ʡF","44ʡ%","S","14ʡmph","21ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","44ʡF","33ʡ%","S","10ʡmph","22ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 PM","81ʡF","28ʡF","14ʡ%","WNW","10ʡmph","22ʡmph","29.76ʡin","0.0ʡin","Haze"
"3:42 PM","76ʡF","47ʡF","36ʡ%","W","18ʡmph","30ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","76ʡF","44ʡF","32ʡ%","W","20ʡmph","29ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","48ʡF","44ʡ%","W","24ʡmph","33ʡmph","29.75ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","71ʡF","47ʡF","42ʡ%","WNW","17ʡmph","26ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","48ʡF","46ʡ%","WNW","16ʡmph","25ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","71ʡF","38ʡF","30ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","50ʡF","54ʡ%","E","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","49ʡF","56ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","50ʡF","63ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","51ʡF","63ʡ%","ESE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
