"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","47ʡF","80ʡ%","NE","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Cloudy"
"3:53 AM","52ʡF","48ʡF","86ʡ%","E","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Cloudy"
"3:53 AM","53ʡF","47ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Cloudy"
"4:53 AM","53ʡF","46ʡF","77ʡ%","E","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Cloudy"
"5:53 AM","53ʡF","45ʡF","74ʡ%","E","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Cloudy"
"6:53 AM","53ʡF","44ʡF","71ʡ%","ENE","7ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Cloudy"
"7:53 AM","54ʡF","44ʡF","69ʡ%","ENE","7ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","55ʡF","44ʡF","67ʡ%","ESE","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","57ʡF","44ʡF","62ʡ%","SE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","57ʡF","45ʡF","64ʡ%","W","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","58ʡF","45ʡF","62ʡ%","W","9ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","59ʡF","44ʡF","58ʡ%","SSW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","61ʡF","46ʡF","58ʡ%","W","12ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","60ʡF","48ʡF","64ʡ%","W","15ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","58ʡF","48ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","56ʡF","46ʡF","69ʡ%","W","17ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"5:53 PM","55ʡF","46ʡF","72ʡ%","W","16ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","54ʡF","46ʡF","75ʡ%","W","17ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","53ʡF","45ʡF","74ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"8:53 PM","54ʡF","44ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","53ʡF","46ʡF","77ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","52ʡF","46ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","52ʡF","46ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
