"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","55ʡF","75ʡ%","WSW","12ʡmph","18ʡmph","29.72ʡin","0.0ʡin","Fair"
"1:53 AM","62ʡF","53ʡF","72ʡ%","SW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2:53 AM","62ʡF","53ʡF","72ʡ%","S","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"3:53 AM","62ʡF","53ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","61ʡF","54ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:53 AM","65ʡF","53ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:19 AM","66ʡF","52ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","66ʡF","52ʡF","60ʡ%","S","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","67ʡF","53ʡF","61ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","70ʡF","53ʡF","55ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","71ʡF","55ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"12:53 PM","71ʡF","54ʡF","55ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"1:53 PM","72ʡF","55ʡF","55ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 PM","71ʡF","55ʡF","57ʡ%","W","16ʡmph","24ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","55ʡF","59ʡ%","W","18ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","52ʡF","53ʡ%","WSW","18ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","52ʡF","54ʡ%","W","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","51ʡF","57ʡ%","SW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","51ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","52ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","53ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","51ʡF","61ʡ%","SW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","53ʡF","67ʡ%","SSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
