"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","43ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","53ʡF","42ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"3:53 AM","50ʡF","41ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","41ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 AM","51ʡF","39ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"6:53 AM","50ʡF","40ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","52ʡF","38ʡF","59ʡ%","SE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Patches of Fog"
"8:53 AM","53ʡF","36ʡF","52ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Patches of Fog"
"9:53 AM","59ʡF","35ʡF","41ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Patches of Fog"
"10:53 AM","60ʡF","41ʡF","49ʡ%","ESE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","63ʡF","44ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","48ʡF","56ʡ%","SW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","62ʡF","53ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","61ʡF","53ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","61ʡF","53ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","59ʡF","53ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","53ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","57ʡF","53ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"7:50 PM","55ʡF","52ʡF","88ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"7:53 PM","56ʡF","53ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"8:32 PM","56ʡF","53ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","55ʡF","52ʡF","89ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","55ʡF","52ʡF","89ʡ%","WSW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","56ʡF","51ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"12:48 AM","55ʡF","50ʡF","82ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","56ʡF","50ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
