"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","55ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:53 AM","61ʡF","55ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2:53 AM","61ʡF","54ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"3:53 AM","60ʡF","55ʡF","83ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"3:59 AM","60ʡF","55ʡF","83ʡ%","SSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"4:53 AM","60ʡF","55ʡF","83ʡ%","SE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","55ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","60ʡF","55ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:53 AM","61ʡF","54ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"8:53 AM","61ʡF","55ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"9:04 AM","61ʡF","55ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"9:53 AM","62ʡF","55ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:53 AM","64ʡF","55ʡF","72ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"11:53 AM","66ʡF","56ʡF","70ʡ%","SSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"12:13 PM","67ʡF","56ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","66ʡF","56ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","67ʡF","55ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2:53 PM","67ʡF","55ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","55ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","55ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 PM","63ʡF","55ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:15 PM","63ʡF","56ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","56ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","61ʡF","56ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:29 PM","60ʡF","56ʡF","86ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:53 PM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:04 PM","60ʡF","56ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"9:53 PM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"10:50 PM","61ʡF","55ʡF","82ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 PM","60ʡF","56ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 PM","60ʡF","56ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
