"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","50ʡF","35ʡF","57ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","47ʡF","32ʡF","56ʡ%","NE","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","47ʡF","31ʡF","54ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","44ʡF","31ʡF","60ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","45ʡF","31ʡF","58ʡ%","NE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","48ʡF","26ʡF","42ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","46ʡF","28ʡF","50ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","51ʡF","28ʡF","41ʡ%","NE","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","55ʡF","28ʡF","35ʡ%","NE","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","60ʡF","28ʡF","30ʡ%","NE","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","63ʡF","29ʡF","28ʡ%","ESE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","65ʡF","26ʡF","23ʡ%","SE","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","68ʡF","27ʡF","21ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","25ʡF","21ʡ%","SE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"3:53 PM","62ʡF","42ʡF","48ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"4:53 PM","60ʡF","40ʡF","47ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"5:53 PM","59ʡF","40ʡF","49ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 PM","57ʡF","40ʡF","53ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"7:53 PM","58ʡF","39ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"8:53 PM","57ʡF","37ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"9:53 PM","58ʡF","33ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 PM","58ʡF","35ʡF","42ʡ%","NNW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"11:53 PM","56ʡF","35ʡF","45ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"12:53 AM","55ʡF","35ʡF","47ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
