"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","64ʡF","58ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","62ʡF","57ʡF","84ʡ%","NNE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","61ʡF","53ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 AM","63ʡF","52ʡF","67ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 AM","70ʡF","50ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 AM","72ʡF","49ʡF","44ʡ%","SSE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 AM","75ʡF","52ʡF","44ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 AM","74ʡF","57ʡF","55ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 PM","75ʡF","59ʡF","57ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"1:53 PM","76ʡF","56ʡF","50ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","53ʡF","46ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","52ʡF","46ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 PM","73ʡF","52ʡF","48ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","52ʡF","51ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","69ʡF","56ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","59ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","57ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","57ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","58ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
