"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","46ʡF","54ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","63ʡF","43ʡF","48ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2:53 AM","63ʡF","41ʡF","45ʡ%","ENE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","64ʡF","40ʡF","41ʡ%","ENE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"4:53 AM","64ʡF","39ʡF","40ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","63ʡF","39ʡF","41ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","63ʡF","39ʡF","41ʡ%","NE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","66ʡF","39ʡF","37ʡ%","NE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:53 AM","70ʡF","38ʡF","31ʡ%","ENE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","73ʡF","38ʡF","28ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"10:53 AM","77ʡF","39ʡF","25ʡ%","ESE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"11:53 AM","80ʡF","37ʡF","21ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","80ʡF","42ʡF","26ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","75ʡF","48ʡF","38ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","72ʡF","51ʡF","48ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","73ʡF","45ʡF","37ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","70ʡF","47ʡF","44ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","69ʡF","46ʡF","44ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 PM","68ʡF","46ʡF","45ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","64ʡF","51ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","63ʡF","54ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","62ʡF","56ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","62ʡF","56ʡF","80ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","62ʡF","57ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
