"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","52ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"1:59 AM","54ʡF","52ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"2:53 AM","54ʡF","53ʡF","97ʡ%","E","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Rain"
"3:53 AM","54ʡF","53ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"4:04 AM","54ʡF","53ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"4:17 AM","54ʡF","53ʡF","97ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"4:26 AM","54ʡF","53ʡF","97ʡ%","ENE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"4:53 AM","54ʡF","53ʡF","97ʡ%","ENE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"5:51 AM","54ʡF","54ʡF","100ʡ%","ENE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","54ʡF","53ʡF","97ʡ%","ENE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"6:24 AM","54ʡF","53ʡF","97ʡ%","ENE","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","55ʡF","54ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","56ʡF","54ʡF","93ʡ%","E","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"8:23 AM","56ʡF","54ʡF","93ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"8:35 AM","56ʡF","54ʡF","93ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"8:53 AM","56ʡF","55ʡF","97ʡ%","ENE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","56ʡF","93ʡ%","E","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"10:53 AM","59ʡF","57ʡF","93ʡ%","E","13ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fog"
"11:53 AM","60ʡF","58ʡF","93ʡ%","ESE","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Rain"
"12:08 PM","60ʡF","58ʡF","93ʡ%","SE","13ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Light Rain"
"12:31 PM","59ʡF","58ʡF","96ʡ%","SE","10ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Light Rain"
"12:53 PM","59ʡF","57ʡF","93ʡ%","SE","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Light Rain"
"1:41 PM","59ʡF","57ʡF","93ʡ%","ESE","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"1:53 PM","59ʡF","58ʡF","96ʡ%","ESE","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"2:21 PM","59ʡF","58ʡF","96ʡ%","ESE","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"2:53 PM","59ʡF","58ʡF","96ʡ%","SE","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"3:22 PM","59ʡF","58ʡF","96ʡ%","ESE","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"3:53 PM","59ʡF","58ʡF","96ʡ%","ESE","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"4:09 PM","59ʡF","58ʡF","96ʡ%","ESE","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"4:27 PM","59ʡF","58ʡF","96ʡ%","ESE","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fog"
"4:53 PM","59ʡF","58ʡF","96ʡ%","ESE","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"5:13 PM","59ʡF","58ʡF","96ʡ%","ESE","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"5:34 PM","59ʡF","58ʡF","96ʡ%","SE","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"5:53 PM","59ʡF","57ʡF","93ʡ%","ESE","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"6:23 PM","58ʡF","57ʡF","97ʡ%","ESE","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Heavy Rain"
"6:53 PM","57ʡF","57ʡF","100ʡ%","ESE","8ʡmph","0ʡmph","30.01ʡin","0.2ʡin","Heavy Rain"
"7:17 PM","57ʡF","56ʡF","96ʡ%","ESE","12ʡmph","0ʡmph","30.00ʡin","0.2ʡin","Heavy Rain"
"7:53 PM","58ʡF","57ʡF","97ʡ%","ESE","10ʡmph","0ʡmph","30.01ʡin","0.3ʡin","Heavy Rain"
"8:16 PM","58ʡF","57ʡF","97ʡ%","ESE","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"8:27 PM","58ʡF","57ʡF","97ʡ%","ESE","7ʡmph","0ʡmph","30.01ʡin","0.1ʡin","Rain"
"8:33 PM","58ʡF","58ʡF","100ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.1ʡin","Rain"
"8:43 PM","58ʡF","58ʡF","100ʡ%","ESE","3ʡmph","0ʡmph","30.02ʡin","0.1ʡin","Light Rain"
"8:53 PM","59ʡF","58ʡF","96ʡ%","VAR","6ʡmph","0ʡmph","30.02ʡin","0.1ʡin","Light Rain"
"9:24 PM","61ʡF","59ʡF","93ʡ%","SSW","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"9:53 PM","61ʡF","59ʡF","93ʡ%","SSW","12ʡmph","20ʡmph","30.02ʡin","0.0ʡin","Light Rain"
