"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:46 AM","67ʡF","63ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","67ʡF","63ʡF","87ʡ%","NNW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","67ʡF","63ʡF","87ʡ%","WNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2:49 AM","66ʡF","63ʡF","88ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","67ʡF","63ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","67ʡF","63ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"4:53 AM","67ʡF","63ʡF","87ʡ%","WNW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"5:53 AM","67ʡF","64ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"6:53 AM","68ʡF","64ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","69ʡF","64ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"8:53 AM","68ʡF","65ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","69ʡF","64ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","70ʡF","64ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"11:53 AM","72ʡF","64ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","73ʡF","63ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","73ʡF","64ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","74ʡF","64ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","64ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:51 PM","72ʡF","64ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","64ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","64ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","64ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"7:39 PM","68ʡF","64ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","68ʡF","64ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:23 PM","68ʡF","64ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"8:53 PM","68ʡF","64ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"9:53 PM","67ʡF","64ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","66ʡF","64ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","66ʡF","63ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
