"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","62ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","62ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:41 AM","63ʡF","61ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"5:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"6:53 AM","65ʡF","63ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 AM","67ʡF","64ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"8:46 AM","69ʡF","64ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","69ʡF","64ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","70ʡF","63ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","63ʡF","73ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","63ʡF","71ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
