"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","60ʡF","31ʡF","33ʡ%","NNE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2:53 AM","59ʡF","27ʡF","29ʡ%","N","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"3:53 AM","58ʡF","26ʡF","30ʡ%","NE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","26ʡF","30ʡ%","NE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"5:53 AM","56ʡF","25ʡF","30ʡ%","N","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"6:53 AM","58ʡF","22ʡF","25ʡ%","N","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"7:53 AM","59ʡF","19ʡF","21ʡ%","N","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"8:53 AM","61ʡF","21ʡF","21ʡ%","N","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","66ʡF","20ʡF","17ʡ%","NNE","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","69ʡF","20ʡF","15ʡ%","N","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","72ʡF","20ʡF","14ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","74ʡF","20ʡF","13ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","76ʡF","21ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","76ʡF","23ʡF","14ʡ%","SW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","74ʡF","19ʡF","13ʡ%","WSW","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","67ʡF","35ʡF","31ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","64ʡF","38ʡF","38ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","61ʡF","43ʡF","52ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","59ʡF","48ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","58ʡF","48ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","59ʡF","48ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","47ʡF","64ʡ%","SE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"12:53 AM","60ʡF","47ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
