"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","68ʡF","61ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","68ʡF","65ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2:04 AM","67ʡF","64ʡF","90ʡ%","NW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","67ʡF","62ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","67ʡF","64ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","67ʡF","64ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","68ʡF","64ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","71ʡF","65ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","74ʡF","63ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 AM","73ʡF","64ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"10:53 AM","76ʡF","64ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","64ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"12:53 PM","75ʡF","64ʡF","69ʡ%","WSW","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","64ʡF","69ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","64ʡF","69ʡ%","W","17ʡmph","25ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","74ʡF","62ʡF","66ʡ%","WSW","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","73ʡF","63ʡF","71ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","72ʡF","64ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","69ʡF","64ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","63ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","63ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","64ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","65ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:09 PM","67ʡF","64ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","67ʡF","64ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
