"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","43ʡF","58ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","59ʡF","43ʡF","55ʡ%","N","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","58ʡF","42ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","55ʡF","42ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"5:47 AM","55ʡF","43ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"5:53 AM","54ʡF","42ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"6:53 AM","55ʡF","43ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","54ʡF","42ʡF","64ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"8:53 AM","57ʡF","42ʡF","57ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","62ʡF","41ʡF","46ʡ%","SSE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","62ʡF","49ʡF","62ʡ%","W","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","63ʡF","55ʡF","75ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"12:30 PM","61ʡF","54ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Haze"
"12:53 PM","60ʡF","54ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"1:53 PM","60ʡF","54ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","61ʡF","54ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","62ʡF","54ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","61ʡF","54ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"5:53 PM","59ʡF","55ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"6:53 PM","59ʡF","55ʡF","87ʡ%","WNW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","56ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"8:53 PM","61ʡF","52ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","60ʡF","56ʡF","86ʡ%","W","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"10:47 PM","59ʡF","57ʡF","93ʡ%","W","16ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","59ʡF","57ʡF","93ʡ%","W","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:51 PM","59ʡF","57ʡF","94ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","59ʡF","58ʡF","96ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","58ʡF","58ʡF","100ʡ%","W","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Patches of Fog"
