"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","66ʡF","55ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","55ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","54ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 AM","64ʡF","54ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 AM","64ʡF","55ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:45 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"6:53 AM","66ʡF","56ʡF","70ʡ%","NNE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 AM","70ʡF","56ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 AM","75ʡF","55ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 AM","74ʡF","57ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"10:53 AM","76ʡF","57ʡF","52ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 AM","78ʡF","54ʡF","43ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"12:53 PM","79ʡF","54ʡF","42ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:53 PM","79ʡF","55ʡF","44ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 PM","78ʡF","49ʡF","36ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 PM","77ʡF","51ʡF","40ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 PM","77ʡF","49ʡF","37ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 PM","76ʡF","51ʡF","42ʡ%","SW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","73ʡF","52ʡF","48ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","54ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","69ʡF","53ʡF","57ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","54ʡF","57ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","54ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:12 PM","68ʡF","55ʡF","63ʡ%","SSE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","68ʡF","54ʡF","61ʡ%","SE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
