"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","53ʡF","50ʡF","89ʡ%","SW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","53ʡF","50ʡF","89ʡ%","S","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","53ʡF","51ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","52ʡF","50ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"6:06 AM","52ʡF","50ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"6:51 AM","54ʡF","50ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","53ʡF","50ʡF","89ʡ%","W","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","54ʡF","50ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","56ʡF","51ʡF","84ʡ%","SE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"9:16 AM","56ʡF","50ʡF","80ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","60ʡF","52ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","52ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","60ʡF","51ʡF","72ʡ%","WSW","16ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"1:53 PM","61ʡF","51ʡF","70ʡ%","WSW","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2:53 PM","61ʡF","52ʡF","72ʡ%","WSW","16ʡmph","24ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","61ʡF","52ʡF","72ʡ%","WSW","15ʡmph","25ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","60ʡF","52ʡF","75ʡ%","WSW","18ʡmph","25ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","53ʡF","84ʡ%","WSW","12ʡmph","25ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","58ʡF","53ʡF","84ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","55ʡF","52ʡF","89ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","56ʡF","48ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","55ʡF","49ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","48ʡF","77ʡ%","W","14ʡmph","21ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","55ʡF","46ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
