"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","57ʡF","100ʡ%","ESE","8ʡmph","0ʡmph","29.76ʡin","0.2ʡin","Rain"
"2:53 AM","57ʡF","56ʡF","96ʡ%","ENE","9ʡmph","0ʡmph","29.75ʡin","0.2ʡin","Rain"
"3:53 AM","59ʡF","55ʡF","87ʡ%","ENE","20ʡmph","31ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","53ʡF","81ʡ%","E","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","59ʡF","53ʡF","81ʡ%","VAR","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","58ʡF","52ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"7:53 AM","58ʡF","52ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","58ʡF","53ʡF","84ʡ%","ENE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","55ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","56ʡF","80ʡ%","ESE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","57ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"12:53 PM","66ʡF","56ʡF","70ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"1:31 PM","63ʡF","55ʡF","75ʡ%","VAR","7ʡmph","17ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","64ʡF","53ʡF","67ʡ%","NE","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","68ʡF","49ʡF","50ʡ%","NNE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","68ʡF","52ʡF","56ʡ%","NNW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","65ʡF","55ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","62ʡF","55ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","63ʡF","52ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","62ʡF","53ʡF","72ʡ%","WNW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","62ʡF","49ʡF","62ʡ%","WNW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","62ʡF","48ʡF","60ʡ%","NW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","62ʡF","52ʡF","70ʡ%","NW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","58ʡF","50ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"12:53 AM","58ʡF","51ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
