"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","64ʡF","56ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","56ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:53 AM","67ʡF","55ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 AM","70ʡF","55ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 AM","75ʡF","52ʡF","44ʡ%","N","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"9:53 AM","77ʡF","55ʡF","46ʡ%","VAR","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 AM","77ʡF","55ʡF","46ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 AM","77ʡF","53ʡF","43ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"12:53 PM","77ʡF","55ʡF","46ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 PM","79ʡF","54ʡF","42ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 PM","79ʡF","52ʡF","39ʡ%","W","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"3:53 PM","78ʡF","57ʡF","48ʡ%","W","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 PM","77ʡF","55ʡF","46ʡ%","WSW","20ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"5:53 PM","76ʡF","54ʡF","46ʡ%","WSW","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"6:53 PM","74ʡF","56ʡF","53ʡ%","WSW","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"7:53 PM","72ʡF","58ʡF","61ʡ%","SW","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","59ʡF","68ʡ%","SSW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"9:53 PM","69ʡF","60ʡF","73ʡ%","S","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","58ʡF","70ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"11:53 PM","68ʡF","59ʡF","73ʡ%","NNW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
