"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","50ʡF","40ʡF","68ʡ%","E","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","40ʡF","66ʡ%","NNE","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","50ʡF","37ʡF","61ʡ%","N","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","50ʡF","37ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","48ʡF","36ʡF","63ʡ%","E","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","51ʡF","34ʡF","52ʡ%","NNE","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","50ʡF","35ʡF","57ʡ%","N","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","52ʡF","36ʡF","54ʡ%","NNE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","56ʡF","34ʡF","44ʡ%","N","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","61ʡF","34ʡF","36ʡ%","NNW","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","62ʡF","37ʡF","39ʡ%","ENE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","67ʡF","34ʡF","30ʡ%","NE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","69ʡF","28ʡF","22ʡ%","NNE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","69ʡF","33ʡF","26ʡ%","VAR","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","63ʡF","40ʡF","43ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","60ʡF","44ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:53 PM","58ʡF","45ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"6:53 PM","58ʡF","46ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"7:53 PM","58ʡF","44ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"8:53 PM","58ʡF","45ʡF","62ʡ%","WSW","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"9:53 PM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"10:53 PM","61ʡF","41ʡF","48ʡ%","S","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"11:53 PM","60ʡF","40ʡF","47ʡ%","N","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","62ʡF","37ʡF","39ʡ%","NNE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
