"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","68ʡF","54ʡF","61ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"1:53 AM","67ʡF","56ʡF","68ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 AM","66ʡF","57ʡF","73ʡ%","NNW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 AM","64ʡF","56ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 AM","67ʡF","57ʡF","70ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 AM","72ʡF","56ʡF","57ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 AM","76ʡF","53ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 AM","77ʡF","56ʡF","48ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 AM","76ʡF","58ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 AM","77ʡF","58ʡF","52ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 PM","78ʡF","58ʡF","50ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","60ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:19 PM","71ʡF","61ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","60ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","58ʡF","59ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","57ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","59ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","59ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","59ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","62ʡF","58ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","62ʡF","57ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","61ʡF","57ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
