"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","71ʡF","66ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","71ʡF","66ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","70ʡF","66ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","71ʡF","67ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"4:53 AM","71ʡF","66ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 AM","71ʡF","66ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","72ʡF","66ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","73ʡF","66ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"8:38 AM","73ʡF","66ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","74ʡF","65ʡF","73ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 AM","77ʡF","66ʡF","69ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"10:53 AM","78ʡF","67ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"11:53 AM","77ʡF","66ʡF","69ʡ%","WSW","9ʡmph","17ʡmph","29.81ʡin","0.0ʡin","Haze"
"12:53 PM","79ʡF","66ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"1:53 PM","78ʡF","66ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 PM","77ʡF","66ʡF","69ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"3:53 PM","76ʡF","66ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"4:53 PM","76ʡF","66ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","75ʡF","66ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"6:53 PM","73ʡF","67ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"7:09 PM","73ʡF","68ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:20 PM","73ʡF","67ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:29 PM","73ʡF","67ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","72ʡF","67ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","72ʡF","67ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"9:53 PM","72ʡF","67ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 PM","72ʡF","67ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 PM","71ʡF","66ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
