"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","61ʡF","44ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2:53 AM","59ʡF","46ʡF","62ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","60ʡF","41ʡF","49ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","44ʡF","62ʡ%","ESE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","45ʡF","69ʡ%","E","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"6:53 AM","56ʡF","43ʡF","62ʡ%","ENE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 AM","57ʡF","48ʡF","72ʡ%","E","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","61ʡF","41ʡF","48ʡ%","ESE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","64ʡF","46ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","68ʡF","50ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","69ʡF","53ʡF","57ʡ%","W","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","69ʡF","47ʡF","45ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","54ʡF","58ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2:53 PM","67ʡF","57ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","59ʡF","81ʡ%","SW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"4:13 PM","64ʡF","60ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"4:25 PM","63ʡF","60ʡF","90ʡ%","SW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"4:39 PM","63ʡF","59ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"4:53 PM","63ʡF","58ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","57ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"6:53 PM","60ʡF","56ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","55ʡF","81ʡ%","WSW","16ʡmph","23ʡmph","29.92ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","56ʡF","86ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","56ʡF","86ʡ%","SW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","56ʡF","90ʡ%","SE","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:19 PM","59ʡF","56ʡF","90ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:44 AM","58ʡF","55ʡF","90ʡ%","NNW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","57ʡF","55ʡF","93ʡ%","NNW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
