"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"3:53 AM","50ʡF","46ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"4:53 AM","48ʡF","45ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"5:53 AM","48ʡF","45ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","44ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"7:53 AM","50ʡF","45ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"8:53 AM","52ʡF","47ʡF","83ʡ%","NE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"9:53 AM","55ʡF","47ʡF","74ʡ%","WNW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"10:53 AM","58ʡF","47ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","62ʡF","49ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"12:53 PM","61ʡF","49ʡF","64ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","50ʡF","69ʡ%","W","16ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2:53 PM","60ʡF","50ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"3:53 PM","59ʡF","50ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","57ʡF","50ʡF","77ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:21 PM","56ʡF","50ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","56ʡF","50ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"6:53 PM","55ʡF","49ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 PM","55ʡF","50ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","55ʡF","51ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","55ʡF","50ʡF","83ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"11:44 PM","55ʡF","50ʡF","83ʡ%","S","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"11:53 PM","55ʡF","50ʡF","83ʡ%","SW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"12:53 AM","55ʡF","50ʡF","83ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
