"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","50ʡF","75ʡ%","SSE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","58ʡF","51ʡF","78ʡ%","NE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","50ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"3:53 AM","55ʡF","50ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","50ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","51ʡF","86ʡ%","ENE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","58ʡF","51ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","60ʡF","52ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","52ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"9:53 AM","65ʡF","50ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:53 AM","67ʡF","49ʡF","52ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","68ʡF","51ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","68ʡF","51ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","69ʡF","50ʡF","51ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","65ʡF","54ʡF","68ʡ%","WSW","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","65ʡF","54ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"4:53 PM","64ʡF","54ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 PM","62ʡF","54ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","61ʡF","52ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"7:53 PM","61ʡF","51ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"8:53 PM","61ʡF","50ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"9:53 PM","59ʡF","52ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"10:53 PM","58ʡF","50ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"11:53 PM","58ʡF","47ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
