"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","56ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"1:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","53ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"5:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"6:53 AM","59ʡF","54ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"7:53 AM","62ʡF","52ʡF","70ʡ%","ENE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","65ʡF","52ʡF","63ʡ%","ESE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","68ʡF","55ʡF","63ʡ%","SSE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"10:53 AM","71ʡF","52ʡF","51ʡ%","SSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","58ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","58ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"1:53 PM","72ʡF","57ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","58ʡF","61ʡ%","WSW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","58ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","58ʡF","68ʡ%","SW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","56ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","66ʡF","57ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","57ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","57ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:53 PM","64ʡF","57ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","57ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
