"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","56ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"1:53 AM","60ʡF","57ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2:53 AM","60ʡF","56ʡF","86ʡ%","W","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"3:53 AM","61ʡF","56ʡF","83ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"4:15 AM","61ʡF","56ʡF","83ʡ%","SE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"4:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"5:53 AM","61ʡF","56ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"6:30 AM","61ʡF","56ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"6:53 AM","62ʡF","56ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"7:53 AM","63ʡF","55ʡF","75ʡ%","NNE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"8:53 AM","65ʡF","56ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:00 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","70ʡF","56ʡF","61ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","58ʡF","68ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 AM","68ʡF","57ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","69ʡF","57ʡF","65ʡ%","W","10ʡmph","20ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","69ʡF","57ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","57ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","67ʡF","57ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","67ʡF","57ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","57ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","57ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","57ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","58ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","58ʡF","86ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","59ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","58ʡF","86ʡ%","SW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
