"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","64ʡF","97ʡ%","SSE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"1:53 AM","65ʡF","64ʡF","97ʡ%","SSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2:53 AM","65ʡF","64ʡF","97ʡ%","S","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"3:44 AM","65ʡF","63ʡF","93ʡ%","SSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"3:53 AM","65ʡF","63ʡF","93ʡ%","SSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"4:53 AM","64ʡF","63ʡF","96ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"5:53 AM","65ʡF","64ʡF","97ʡ%","S","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"6:53 AM","65ʡF","64ʡF","97ʡ%","S","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"7:44 AM","65ʡF","64ʡF","97ʡ%","S","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"7:53 AM","65ʡF","64ʡF","97ʡ%","SSE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"8:53 AM","65ʡF","64ʡF","97ʡ%","SW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"9:13 AM","65ʡF","63ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"9:53 AM","66ʡF","64ʡF","93ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:53 AM","67ʡF","63ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"11:53 AM","67ʡF","63ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"12:12 PM","68ʡF","63ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"12:53 PM","70ʡF","62ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"12:59 PM","70ʡF","62ʡF","76ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","71ʡF","62ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","71ʡF","62ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","63ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","61ʡF","73ʡ%","W","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","61ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","62ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","62ʡF","87ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","62ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","62ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"10:45 PM","65ʡF","62ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","65ʡF","62ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"11:07 PM","65ʡF","62ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","64ʡF","61ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
