"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","46ʡF","69ʡ%","NE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2:53 AM","55ʡF","45ʡF","69ʡ%","ENE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"3:53 AM","54ʡF","44ʡF","69ʡ%","NE","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","54ʡF","40ʡF","59ʡ%","NE","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"5:53 AM","53ʡF","37ʡF","55ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"6:53 AM","54ʡF","34ʡF","47ʡ%","ENE","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"7:53 AM","54ʡF","34ʡF","47ʡ%","ENE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:53 AM","55ʡF","35ʡF","47ʡ%","NE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 AM","56ʡF","37ʡF","49ʡ%","NNE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"10:53 AM","58ʡF","34ʡF","41ʡ%","NE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"11:53 AM","60ʡF","34ʡF","38ʡ%","NE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","35ʡF","39ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"1:53 PM","61ʡF","34ʡF","36ʡ%","SW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2:53 PM","63ʡF","32ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","64ʡF","33ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","36ʡF","38ʡ%","SW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","61ʡF","36ʡF","39ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","60ʡF","41ʡF","49ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","61ʡF","36ʡF","39ʡ%","SSE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","39ʡF","48ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","59ʡF","38ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","58ʡF","38ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","40ʡF","53ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","58ʡF","38ʡF","47ʡ%","NNE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
