"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","50ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","56ʡF","51ʡF","84ʡ%","SW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","56ʡF","51ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","54ʡF","51ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","53ʡF","50ʡF","89ʡ%","W","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","58ʡF","52ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","60ʡF","53ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","63ʡF","48ʡF","58ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","61ʡF","50ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","61ʡF","51ʡF","70ʡ%","SW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","60ʡF","52ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","61ʡF","48ʡF","62ʡ%","WSW","16ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","58ʡF","51ʡF","78ʡ%","WSW","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"5:53 PM","57ʡF","51ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"6:53 PM","57ʡF","52ʡF","83ʡ%","SW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"7:53 PM","57ʡF","52ʡF","83ʡ%","SW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"8:53 PM","56ʡF","52ʡF","87ʡ%","SW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","52ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","56ʡF","52ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"12:48 AM","54ʡF","52ʡF","94ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 AM","53ʡF","51ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
