"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","38ʡF","53ʡ%","ENE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","54ʡF","31ʡF","41ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","54ʡF","31ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","54ʡF","30ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","30ʡF","37ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"6:53 AM","55ʡF","32ʡF","42ʡ%","NNE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"7:53 AM","56ʡF","31ʡF","39ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"8:53 AM","58ʡF","34ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","60ʡF","37ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","33ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","65ʡF","33ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"12:53 PM","66ʡF","29ʡF","25ʡ%","NNE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"1:53 PM","68ʡF","31ʡF","25ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","30ʡF","25ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","65ʡF","43ʡF","45ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","63ʡF","39ʡF","41ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 PM","62ʡF","41ʡF","46ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","46ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"7:53 PM","59ʡF","47ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","59ʡF","44ʡF","58ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"9:53 PM","57ʡF","48ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","49ʡF","72ʡ%","SW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","57ʡF","50ʡF","77ʡ%","WNW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
