"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","70ʡF","62ʡF","76ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","69ʡF","63ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","70ʡF","63ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","70ʡF","62ʡF","76ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","69ʡF","62ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","71ʡF","61ʡF","70ʡ%","NNE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","75ʡF","61ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","76ʡF","63ʡF","64ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","74ʡF","63ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","77ʡF","60ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","78ʡF","61ʡF","56ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","77ʡF","60ʡF","56ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","77ʡF","59ʡF","54ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","79ʡF","58ʡF","48ʡ%","W","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","76ʡF","57ʡF","52ʡ%","W","22ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","74ʡF","59ʡF","59ʡ%","WSW","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","74ʡF","60ʡF","62ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"6:53 PM","72ʡF","59ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","60ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","60ʡF","71ʡ%","SW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","61ʡF","73ʡ%","SSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 PM","69ʡF","61ʡF","75ʡ%","S","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 PM","70ʡF","61ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
