"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","25ʡF","34ʡ%","N","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","24ʡF","34ʡ%","N","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","27ʡF","46ʡ%","NNE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","47ʡF","26ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"5:53 AM","45ʡF","27ʡF","49ʡ%","ENE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"6:53 AM","44ʡF","27ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"7:53 AM","47ʡF","26ʡF","44ʡ%","ENE","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"8:53 AM","50ʡF","27ʡF","41ʡ%","ENE","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","54ʡF","27ʡF","35ʡ%","ENE","6ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","57ʡF","28ʡF","33ʡ%","ENE","7ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","59ʡF","28ʡF","31ʡ%","E","3ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","29ʡF","31ʡ%","VAR","6ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","62ʡF","30ʡF","30ʡ%","W","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","28ʡF","27ʡ%","W","8ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","62ʡF","32ʡF","32ʡ%","W","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","60ʡF","32ʡF","35ʡ%","W","13ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","58ʡF","36ʡF","44ʡ%","W","13ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","57ʡF","37ʡF","47ʡ%","W","8ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","57ʡF","37ʡF","47ʡ%","W","10ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","57ʡF","41ʡF","55ʡ%","WSW","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","57ʡF","36ʡF","45ʡ%","NNW","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","56ʡF","34ʡF","44ʡ%","NNW","5ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","51ʡF","35ʡF","54ʡ%","ENE","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","51ʡF","32ʡF","48ʡ%","E","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
