"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","60ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2:53 AM","65ʡF","61ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","60ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 AM","64ʡF","60ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"5:53 AM","64ʡF","59ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 AM","64ʡF","61ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:06 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"8:15 AM","65ʡF","64ʡF","97ʡ%","SSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"8:53 AM","66ʡF","63ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"9:53 AM","67ʡF","60ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 AM","67ʡF","62ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"11:53 AM","67ʡF","63ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"11:59 AM","67ʡF","67ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"12:53 PM","68ʡF","66ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"1:53 PM","68ʡF","64ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2:53 PM","66ʡF","60ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","68ʡF","61ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","67ʡF","65ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","66ʡF","64ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 PM","66ʡF","64ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:42 PM","65ʡF","60ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"7:53 PM","65ʡF","60ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 PM","65ʡF","63ʡF","93ʡ%","SSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:03 PM","65ʡF","61ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:40 PM","65ʡF","60ʡF","84ʡ%","SSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","65ʡF","62ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 PM","65ʡF","62ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
